"","gene","distance","Z","FC","p.value","p.adj"
"1015","Depdc1a",1.38207645509163e-08,1.8257794211074,9.55868029629145,0.00199006125566737,0.0746272970875263
"1161","Ticrr",1.37200426484763e-08,1.82397879390716,9.419865939701,0.00214647213095645,0.0794989678132019
"161","Ms4a3",1.34450043861814e-08,1.81899467690323,9.04598151285912,0.00263272849573592,0.0963193352098506
"2934","Mcph1",1.3285341456986e-08,1.81605501464841,8.83241042009377,0.00295927256527539,0.10603420453909
"2503","Rad54l",1.32745573015874e-08,1.81585520627854,8.81807711477612,0.0029826080541521,0.10603420453909
"34","Myb",1.3264600376011e-08,1.81567058263281,8.80485362161082,0.00300430246194088,0.10603420453909
"1527","Gas2",1.31272884972824e-08,1.81311048350611,8.62350578353239,0.00331852541155578,0.115762514356597
"1184","Ndp",1.28075591615e-08,1.80704550431209,8.20855175416228,0.00416934153721376,0.142737924748994
"2395","Pou3f3",1.27893369247998e-08,1.80669536279514,8.18521057520276,0.00422332759081403,0.142737924748994
"705","Lrr1",1.27685151409959e-08,1.80629466814588,8.15858027365432,0.00428579080709336,0.142737924748994
"2847","Pcdh17",1.27501039573814e-08,1.80593982605323,8.1350691883025,0.00434171906246518,0.142737924748994
"2942","Tom1l1",1.25795663589407e-08,1.80262880214434,7.91890513293652,0.00489208686407626,0.142737924748994
"2313","E130208F15Rik",1.25345128105663e-08,1.80174668662928,7.86228380382577,0.00504765954066644,0.142737924748994
"2098","Sgip1",1.24391580465452e-08,1.79986935404397,7.74311609796174,0.00539176796001341,0.142737924748994
"1388","Ect2",1.24293115853057e-08,1.79967469051812,7.73086251669849,0.00542848114903484,0.142737924748994
"954","Pla2g3",1.24253999238231e-08,1.79959731516925,7.72599728206507,0.00544312856887901,0.142737924748994
"1074","Gas1",1.24185026023818e-08,1.79946082288787,7.71742228298262,0.00546904289211308,0.142737924748994
"1737","Gm26601",1.24034886141925e-08,1.79916344986592,7.69877281329283,0.00552583825740834,0.142737924748994
"1509","Cdh10",1.24007323085973e-08,1.7991088188243,7.69535154795916,0.00553632253662723,0.142737924748994
"276","Elovl2",1.2381200225789e-08,1.79872134202239,7.67112912816378,0.00561113335786672,0.142737924748994
"1520","Ntrk3",1.23796514598824e-08,1.79869059187129,7.66921008316687,0.0056171042138274,0.142737924748994
"2708","Cyp7b1",1.23414591838557e-08,1.79793109642076,7.62196274804005,0.0057661697499601,0.142737924748994
"1734","Cdh11",1.23406089048827e-08,1.79791416132916,7.62091253650346,0.0057695286281212,0.142737924748994
"63","9430041J12Rik",1.23373241171987e-08,1.79784872707418,7.61685605141156,0.00578252118585298,0.142737924748994
"263","Ptchd4",1.23188342508889e-08,1.79748008092283,7.59404249560734,0.00585614891057476,0.142737924748994
"2118","Lhx2",1.23122208224825e-08,1.79734809162573,7.58589088414906,0.00588268846772779,0.142737924748994
"1401","Rab30",1.23055364833804e-08,1.7972146160581,7.57765631730743,0.00590962270017453,0.142737924748994
"2072","Sgol1",1.22528090706699e-08,1.79615922094039,7.512857158712,0.00612601199421591,0.142737924748994
"1191","Ninl",1.22351107730618e-08,1.79580396670341,7.49116927439014,0.00620022835905586,0.142737924748994
"480","Rimklb",1.21963056101509e-08,1.79502326206954,7.44372629487168,0.00636579532812062,0.142737924748994
"1569","Fzd1",1.21921562766592e-08,1.79493963848915,7.43866226157811,0.00638373236260029,0.142737924748994
"2482","A430033K04Rik",1.21865467885453e-08,1.79482654306593,7.43181892927717,0.00640805375759582,0.142737924748994
"2832","Dlgap1",1.21818615115534e-08,1.79473204173365,7.4261055081884,0.00642843186143846,0.142737924748994
"1845","Lrp1b",1.21764214954233e-08,1.79462227245492,7.41947448328707,0.00645216575734977,0.142737924748994
"946","Npr2",1.21693478416784e-08,1.79447946710857,7.41085659024558,0.00648314483245562,0.142737924748994
"968","Mfap3l",1.21675462641925e-08,1.79444308316783,7.40866251307976,0.00649105619144951,0.142737924748994
"1746","Rgs20",1.21659846046959e-08,1.79441154021718,7.40676088633449,0.00649792101171657,0.142737924748994
"1590","Mterf2",1.21634137399613e-08,1.7943596042856,7.40363088591712,0.0065092363720646,0.142737924748994
"1512","Bicd1",1.21548753707944e-08,1.79418703670306,7.3932402591586,0.00654694429734384,0.142737924748994
"222","Car8",1.21278184286938e-08,1.79363940271186,7.3603619575469,0.0066677367728758,0.142737924748994
"2050","Igsf11",1.21236430421399e-08,1.79355478538225,7.35529475337737,0.0066865546951519,0.142737924748994
"2377","Fhl1",1.21000201433806e-08,1.79307550785863,7.32665911908689,0.00679392198294372,0.142737924748994
"1733","Gm14418",1.20817770394453e-08,1.7927047475208,7.30458308245058,0.00687789534919995,0.142737924748994
"72","St8sia5",1.20680334239448e-08,1.79242506695443,7.28797388979905,0.00694177209830113,0.142737924748994
"1260","Khdrbs3",1.20563387452594e-08,1.79218683453151,7.27385572935499,0.00699654501171692,0.142737924748994
"2651","Car5b",1.20532440311412e-08,1.79212375395241,7.27012198971645,0.00701110413624525,0.142737924748994
"1007","Gpam",1.20506876824481e-08,1.79207163500849,7.2670385051417,0.00702315102672634,0.142737924748994
"2326","Ccdc17",1.20485713119523e-08,1.79202847810945,7.26448622003146,0.0070331385647728,0.142737924748994
"1164","Gldc",1.2029664420551e-08,1.79164259793638,7.2417049154223,0.00712293113338832,0.142737924748994
"1067","Spock1",1.20240596238092e-08,1.7915280919317,7.23495845477992,0.00714974647518345,0.142737924748994
"1507","C030037D09Rik",1.20165446145637e-08,1.7913744776678,7.22591761656492,0.00718584315707122,0.142737924748994
"951","Sept5",1.20061682222198e-08,1.79116221812711,7.21344371726314,0.00723595270760588,0.142737924748994
"1010","2700046A07Rik",1.2000166275074e-08,1.79103935967754,7.20623344242738,0.00726508018493559,0.142737924748994
"2172","Gm14966",1.19846727422907e-08,1.79072193041318,7.18763737712112,0.00734075733145822,0.142737924748994
"1720","Gpc4",1.19819101559831e-08,1.79066528844173,7.18432411517865,0.00735432505504068,0.142737924748994
"1647","Aox1",1.19671829234452e-08,1.79036311499073,7.16667414339207,0.00742703437271678,0.142737924748994
"2596","Tmem132a",1.19617933422924e-08,1.79025243987928,7.16022038156502,0.00745380382029652,0.142737924748994
"1912","Psd2",1.19586102269269e-08,1.7901870514715,7.15641012095659,0.00746965461414039,0.142737924748994
"1784","C330027C09Rik",1.19468396295025e-08,1.78994510756016,7.14232925946856,0.00752853094166416,0.142737924748994
"1332","1700029J07Rik",1.19444486665451e-08,1.78989593274332,7.13947070668404,0.00754054122151538,0.142737924748994
"2080","Apba2",1.19430374448888e-08,1.7898669036623,7.13778376729307,0.00754763812667295,0.142737924748994
"1728","Nudt12",1.19423952614923e-08,1.78985369271565,7.13701618316577,0.00755086959069623,0.142737924748994
"1139","Flywch2",1.19389939158543e-08,1.78978370881712,7.13295133665005,0.00756800584054079,0.142737924748994
"1602","Lpar4",1.19266453947323e-08,1.78952946825065,7.11820372064587,0.00763051212292721,0.142737924748994
"107","Pdzph1",1.19223223565715e-08,1.78944040097514,7.11304440076877,0.00765250378493717,0.142737924748994
"1452","Rgs6",1.19221629520685e-08,1.78943711616578,7.11285419559002,0.00765331577409777,0.142737924748994
"2093","Gm15448",1.19190116119495e-08,1.78937216838377,7.10909446500458,0.00766938421963798,0.142737924748994
"1259","Pard6g",1.19182166197299e-08,1.78935578125722,7.10814615041434,0.00767344259822578,0.142737924748994
"2711","Nme5",1.19111973993678e-08,1.78921104770724,7.09977594648461,0.0077093588248129,0.142737924748994
"870","Prkd1",1.19094564205982e-08,1.78917513639719,7.09770064616885,0.00771829041989657,0.142737924748994
"2984","Cmtm4",1.19068578718909e-08,1.78912152629291,7.09460366037021,0.00773163878315779,0.142737924748994
"1234","AA415398",1.19026973051646e-08,1.7890356665017,7.08964644745325,0.00775305408535799,0.142737924748994
"2089","1700086O06Rik",1.18973058192633e-08,1.78892436074184,7.08322520176214,0.00778088424430369,0.142737924748994
"1770","Schip1",1.18871834409677e-08,1.78871525259043,7.07117733396928,0.00783337654865711,0.142737924748994
"1013","Dgkb",1.18870024411409e-08,1.78871151189739,7.07096199748778,0.00783431805196932,0.142737924748994
"2641","P3h3",1.18723103155447e-08,1.78840768475466,7.05349363054979,0.00791108072335612,0.142737924748994
"1276","Gm26819",1.1862794724269e-08,1.78821070835398,7.04219148913805,0.00796115606442016,0.142737924748994
"1344","Pde10a",1.18501675912987e-08,1.78794908117675,7.02720760644535,0.00802804394295052,0.142737924748994
"856","Gm17484",1.18483404109267e-08,1.78791120025143,7.02504071963798,0.00803776436077614,0.142737924748994
"2267","Tcaim",1.18422724974256e-08,1.78778535952184,7.01784706676526,0.00807012070703089,0.142737924748994
"1399","Pou3f2",1.18375945729481e-08,1.78768830197192,7.01230379379177,0.00809514466898871,0.142737924748994
"1463","Slitrk2",1.18364845437761e-08,1.7876652655416,7.01098874675691,0.0081010928163791,0.142737924748994
"2189","Lrrc4",1.18323567456272e-08,1.78757958267326,7.00609964305802,0.00812324617189557,0.142737924748994
"1096","Adam30",1.18304569624297e-08,1.78754013797426,7.00385004863705,0.0081334602711127,0.142737924748994
"2055","Aldh1a1",1.18298865848177e-08,1.78752829415485,7.00317471665672,0.00813652912381291,0.142737924748994
"629","Sox21",1.18260277246357e-08,1.78744815061488,6.99860664843975,0.00815731852736979,0.142737924748994
"2188","Rmdn2",1.18200747295461e-08,1.78732446401405,6.99156249365033,0.00818948322397974,0.142737924748994
"2853","Fgfbp3",1.18190113121301e-08,1.78730236270644,6.99030452954424,0.00819524092109904,0.142737924748994
"973","Ceacam16",1.18186124878712e-08,1.78729407332249,6.98983277164304,0.00819740122280084,0.142737924748994
"61","Kirrel3",1.1816288465667e-08,1.78724576407284,6.98708406837307,0.00820999983806862,0.142737924748994
"1614","Dnmt3l",1.18120481992532e-08,1.78715759787507,6.98207034817477,0.00823303114491192,0.142737924748994
"92","Ccdc13",1.18117001454606e-08,1.78715035954315,6.98165888689045,0.00823492418884981,0.142737924748994
"664","E130114P18Rik",1.18093952666e-08,1.78710242061491,6.97893441746841,0.00824747012145043,0.142737924748994
"1307","Etv4",1.18063890856106e-08,1.78703988151427,6.97538177667886,0.00826385908646842,0.142737924748994
"983","Zfp462",1.17787187674148e-08,1.78646350344174,6.94272405982697,0.00841608485845357,0.142737924748994
"2821","Gm42670",1.17775885892962e-08,1.78643993324462,6.9413918031476,0.00842235540130172,0.142737924748994
"1572","Cldn12",1.17708440471274e-08,1.78629922745205,6.93344397844245,0.00845986294719674,0.142737924748994
"2611","Plcd1",1.17660506687874e-08,1.78619917884085,6.92779818905374,0.00848661047266084,0.142737924748994
"10","Lhfpl4",1.17618287865394e-08,1.78611102534957,6.92282743011612,0.0085102316017041,0.142737924748994
"1406","Rab33a",1.17554639780723e-08,1.78597806826997,6.91533700504084,0.00854595337533965,0.142737924748994
"1277","Col5a3",1.17476602273793e-08,1.78581495564309,6.90615869378275,0.00858993396124119,0.142737924748994
"874","Gabra2",1.17437840064958e-08,1.78573389583832,6.90160197702443,0.00861185479318933,0.142737924748994
"963","Sox5",1.17274129239464e-08,1.78539125136422,6.88237343148775,0.00870498925364229,0.142965478465645
"2833","Ckap2l",1.17246328331768e-08,1.78533301761135,6.8791107587954,0.00872089418640437,0.142965478465645
"2228","Ercc6",1.17023807507065e-08,1.78486641851455,6.85302392389664,0.00884913728948375,0.144279412328539
"2872","Cdh1",1.16753215113613e-08,1.78429783906208,6.82136827600164,0.00900735319300229,0.145574393494744
"562","Emid1",1.16722260639485e-08,1.78423271349494,6.81775169248338,0.00902561239667413,0.145574393494744
"137","Xirp1",1.16607152849676e-08,1.7839903870528,6.80431142215733,0.00909380166378241,0.145889866263889
"1897","Hist2h3c1",1.16121009670136e-08,1.78296434368535,6.74769441125143,0.0093868907194315,0.149609852884432
"2692","Fut10",1.16018385590574e-08,1.78274720616219,6.73577288325386,0.00944982803410537,0.149609852884432
"2769","Cadm4",1.15977039940804e-08,1.7826596712996,6.73097286330323,0.00947529068268066,0.149609852884432
"2425","Fads2",1.15835053287468e-08,1.78235883009019,6.71450196025502,0.00956319945112007,0.150207321221781
"1769","Fbln1",1.15613811060289e-08,1.78188933679823,6.68887737320685,0.00970162792118265,0.151587936268479
"2915","Hdhd3",1.15257400503988e-08,1.78113113955709,6.64770042652305,0.00992838818539816,0.154327277493236
"2413","Slc4a3",1.15005095625317e-08,1.78059300903234,6.6186279079978,0.0100917551682343,0.15605806961187
"2519","Krba1",1.14721318140907e-08,1.77998635924574,6.58600500034054,0.0102783571994228,0.157734478969384
"2940","Fgf1",1.14671566345868e-08,1.77987984914205,6.58029386441586,0.0103113867886183,0.157734478969384
"1803","Msi1",1.14601748228516e-08,1.77973030360636,6.57228344155102,0.0103578974523229,0.157734478969384
"2763","Cenpu",1.13834869212278e-08,1.77808176434313,6.48461841379338,0.0108811894893375,0.164866507414205
"1464","Brip1",1.13742054985285e-08,1.77788150168874,6.47404837515638,0.0109460907009889,0.165016442728475
"2859","Bora",1.12768155988336e-08,1.77577037753039,6.36365690873114,0.0116481229189659,0.174721843784488
"1617","Gtsf1",1.12507413817011e-08,1.7752021148607,6.33426287596156,0.0118427325168968,0.176757201744728
"918","Crocc",1.11347473616931e-08,1.77265829661719,6.20432493508953,0.0127438541812848,0.18926516110819
"2600","Cdc45",1.10939857639743e-08,1.7717581620349,6.15898303561518,0.0130746357953158,0.193221218649987
"2798","Nsg1",1.10112064507382e-08,1.76992007498565,6.06741373143905,0.013769844113225,0.202497707547426
"2138","Slc2a12",1.08782951076902e-08,1.76694012972707,5.9218236736839,0.0149544720579037,0.218845932554688
"2627","Wdhd1",1.08566260752411e-08,1.7664508971758,5.89825520375369,0.0151558913597768,0.220716864462768
"1163","Fcnb",1.07593788078919e-08,1.76424337431796,5.79306225347948,0.0160895387513288,0.233181721033751
"884","Mybl2",1.07375925585638e-08,1.7637461274078,5.76962571073452,0.0163055069870286,0.234931852834609
"2924","Cacna1f",1.0731443795591e-08,1.76360560873021,5.76301977867709,0.0163669190808111,0.234931852834609
"1680","Cks1brt",1.07231539171356e-08,1.76341603307923,5.75411952596537,0.0164500376570032,0.235000537957189
"1169","Thy1",1.07038540765089e-08,1.76297411759215,5.73342530634793,0.0166449857373419,0.236228319042295
"1539","Mgst2",1.06990851832546e-08,1.76286480145803,5.72831761294995,0.0166934678789889,0.236228319042295
"925","Cldn15",1.06688212470674e-08,1.76216994703112,5.69595666870695,0.01700404105978,0.23949353605324
"1775","Cmtr2",1.06410782000356e-08,1.76153126226361,5.66637181964194,0.0172931871550491,0.242222329545724
"548","5033430I15Rik",1.06347951262373e-08,1.76138638887715,5.65968232429357,0.0173592669507769,0.242222329545724
"572","Ckm",1.062160105113e-08,1.76108188864277,5.64564764841931,0.0174987516318248,0.243038217108677
"1630","Dyrk3",1.05524252780659e-08,1.75947928282282,5.57234979277513,0.0182462587916432,0.252252425690919
"1566","Ccne2",1.05318045782168e-08,1.75899955538471,5.55059299664134,0.0184744269854316,0.253967603476507
"2837","Atad5",1.05259523597119e-08,1.75886323853106,5.54442610324764,0.018539635053785,0.253967603476507
"1172","Zwilch",1.05089393712044e-08,1.75846652690677,5.5265177897257,0.0187303466426193,0.255413817853899
"2563","2700046G09Rik",1.04421809358621e-08,1.75690370116219,5.45652598378902,0.0194953696865123,0.264643027418719
"1068","Inpp5j",1.04151979357829e-08,1.75626922739833,5.42836266934388,0.0198122464058361,0.267733059538326
"1921","Chtf18",1.03734718489718e-08,1.75528488912562,5.38495483116139,0.0203111139675074,0.273243685661534
"1092","Exo1",1.02833540272285e-08,1.75314557816424,5.29179942283091,0.0214260700155961,0.286956294851734
"1457","Ccdc18",1.02225131086747e-08,1.75169079471454,5.22936735770731,0.0222086088357025,0.296114784476033
"2961","1810044D09Rik",9.97890073462198e-09,1.74577890080317,4.98309543044259,0.0255961458021283,0.339771846930906
"2666","Anln",9.837892970192e-09,1.74229160921991,4.84326225664641,0.0277543434716577,0.365334279426806
"2259","Satb1",9.83719498874697e-09,1.74227422500974,4.8425750389102,0.0277654052364373,0.365334279426806
"564","Cntnap2",9.69435495381436e-09,1.73869075293369,4.70296377604421,0.0301106507980486,0.392681225251808
"1466","Casc5",9.69055315569204e-09,1.73859466637316,4.69927581268249,0.030175329442307,0.392681225251808
"1773","B3gat2",9.68696667645596e-09,1.73850398770085,4.69579804705954,0.0302364543443892,0.392681225251808
"385","4931428F04Rik",9.67124946374688e-09,1.73810621109232,4.68057243834191,0.0305055814851989,0.39446872610171
"2581","Rnf144a",9.66065008034836e-09,1.73783759824155,4.67031854181248,0.0306882350503797,0.395127489919053
"1328","Gm3550",9.60818739329313e-09,1.73650377938418,4.6197314347884,0.0316061864598146,0.405207518715572
"32","Cdc25c",9.49190965542907e-09,1.73352173910059,4.50859257229729,0.0337249803487203,0.430531664026217
"1986","Hist2h2ac",9.46285354174802e-09,1.73277094602049,4.48103190753628,0.0342730217599718,0.435056906541909
"2587","Rem1",9.45777984311772e-09,1.73263961152706,4.4762280055569,0.0343694956168108,0.435056906541909
"326","Tmem8b",9.26519996018923e-09,1.72760255495823,4.29579346148601,0.0382067640611925,0.481597866317552
"911","Ttk",9.23776965814107e-09,1.72687671076457,4.27039509269674,0.0387819122108948,0.486802245325039
"2879","Ttll4",9.18857402879911e-09,1.72556958598403,4.22503233091978,0.0398318603818172,0.497898254772716
"813","Nek2",9.0674920246854e-09,1.72232282126895,4.11441565630718,0.0425192114493913,0.529284789826448
"2246","Gm10260",9.05127075148509e-09,1.72188461080214,4.0997078711577,0.0428906237003002,0.531701946697936
"2698","Trip13",8.99419380235242e-09,1.72033652273065,4.04816571084418,0.0442193682513015,0.545918126559278
"2441","Prss16",8.96753556225772e-09,1.71961015441222,4.02420424277318,0.0448517741163705,0.551456239135703
"2499","Scnn1a",8.94782761909992e-09,1.71907179367468,4.00653570061846,0.045324189321236,0.554990073321257
"1108","Kifc5b",8.92408956573784e-09,1.71842178828961,3.9853056981586,0.0458987712562151,0.559741112880672
"2877","Rnls",8.89680868328736e-09,1.71767266292361,3.96097683564272,0.0465666732454933,0.565587124439189
"2101","Raet1e",8.85353372307167e-09,1.71647968615223,3.92253738151279,0.0476429204438067,0.574205488044763
"1768","Cep128",8.85289122757735e-09,1.71646193096201,3.92196808992197,0.0476590555077154,0.574205488044763
"1130","Xrcc2",8.83823578727672e-09,1.71605658641713,3.90899366340669,0.0480283485395178,0.576340182474213
"591","Hal",8.77606867899876e-09,1.71432974955085,3.85419626189118,0.0496216963004428,0.591941221137221
"1961","Mutyh",8.77217066961709e-09,1.71422107174884,3.85077323564811,0.0497230625755265,0.591941221137221
"2167","Stk26",8.69546364794423e-09,1.71207271079475,3.7837225827025,0.0517534000225556,0.613676680109355
"2467","Galnt18",8.66903368824165e-09,1.71132814675161,3.7607562042916,0.052468844172517,0.619710757943114
"2231","Cep76",8.64903693034163e-09,1.71076332498737,3.74342643048252,0.0530156238383907,0.623713221628126
"2014","Hist2h3b",8.57674182708873e-09,1.70871050369317,3.68110727682227,0.0550322916819718,0.644909668148106
"1637","Klrb1f",8.56367076867193e-09,1.70833753020712,3.66989572246655,0.0554036503668226,0.646735218289758
"2920","Hist1h1b",8.53047600008568e-09,1.70738781215147,3.64150013401299,0.0563561340200148,0.654457151652461
"1890","BC055324",8.5254521749231e-09,1.70724376074884,3.63721224362717,0.0565014674259958,0.654457151652461
"1704","Zfp382",8.434939918302e-09,1.70463400612778,3.56039175234909,0.0591737720498549,0.682774292882942
"649","1700056E22Rik",8.40614548220802e-09,1.70379797955097,3.53612495545066,0.0600455887679129,0.690179181240378
"513","Tcaf2",8.36878206377518e-09,1.70270893946083,3.50476026136505,0.0611927016160796,0.698729435562247
"2203","Ecm2",8.36676050599555e-09,1.70264988002807,3.50306725046217,0.0612552805176237,0.698729435562247
"290","Srl",8.35130012297818e-09,1.70219774201571,3.49013303937928,0.0617356233622628,0.701343360361196
"2509","Id4",8.33845200863756e-09,1.70182137130237,3.4794024622858,0.0621371732154911,0.701343360361196
"2511","Pgk1-rs7",8.33690150143664e-09,1.70177591231909,3.47810861614001,0.062185777952026,0.701343360361196
"217","RP23-402A4.1",8.24047885295227e-09,1.69893241341926,3.39811989418616,0.0652707751581986,0.733379496159535
"1372","2810021J22Rik",8.08954532483029e-09,1.69441484622064,3.27477921060423,0.0703523923490182,0.787526780026323
"669","9530077C05Rik",8.00307724060458e-09,1.69178919164458,3.20514599326878,0.073406957088784,0.818495701711811
"1140","Sntb1",7.99591911115852e-09,1.69157057873142,3.19941505030085,0.073664613154063,0.818495701711811
"1090","Rad51c",7.8751773254862e-09,1.68785369486523,3.10351952901146,0.078123229784033,0.864672865571139
"2923","Hist1h2bj",7.86794810256504e-09,1.68762937303336,3.0978242320755,0.0783970064784499,0.864672865571139
"823","Cenpi",7.73732271547487e-09,1.68354068914556,2.99581659215172,0.0834798165218419,0.917360621119142
"2114","Rtel1",7.72379910261739e-09,1.68311350740753,2.98535331977203,0.084020948557336,0.919937392963532
"2523","Kif2c",7.5783587311022e-09,1.67847217102341,2.87398249092571,0.0900218577137561,0.982056629604612
"2430","Rps6ka5",7.51954833141218e-09,1.67657041109638,2.82954958900345,0.0925443111615483,0.999999999774867
"448","Brca1",7.51874402640796e-09,1.67654430064821,2.8289443135053,0.0925791982370687,0.999999999774867
"1490","Dlgap5",7.38960168853728e-09,1.67231577388312,2.73259871060064,0.0983191856455523,0.999999999774867
"1241","Cdca2",7.31150167773294e-09,1.6697230323572,2.67514278511715,0.101926184157938,0.999999999774867
"2737","Cdca7l",7.09441137199123e-09,1.66237006834772,2.51864254118018,0.11250739712717,0.999999999774867
"2918","Dnph1",6.93849521062636e-09,1.65695090872893,2.40915301724317,0.12062761620979,0.999999999774867
"1488","Adam23",6.90623294387563e-09,1.65581459044974,2.3868011860058,0.122363784710741,0.999999999774867
"1856","Gm8394",6.87563055372332e-09,1.65473188784375,2.36569561573714,0.12402861602499,0.999999999774867
"1508","Dio2",6.86604746063997e-09,1.65439186404519,2.35910570891106,0.124553573645733,0.999999999774867
"2944","Cenpk",6.84548440950546e-09,1.65366067136044,2.3449963483367,0.125685856136538,0.999999999774867
"2642","Fut7",6.82643430248212e-09,1.65298134172678,2.33196285942435,0.126741971627351,0.999999999774867
"1496","Atp8b2",6.76981636997808e-09,1.65095124909287,2.29344102424369,0.129921602026087,0.999999999774867
"1530","Pafah2",6.7011676032575e-09,1.6484672048825,2.24716395379312,0.133859532119101,0.999999999774867
"913","Pole",6.69580127535901e-09,1.6482719691223,2.24356631503202,0.134171212476957,0.999999999774867
"2141","Cep112",6.6880975883083e-09,1.64799142654662,2.23840672639596,0.13461962917986,0.999999999774867
"2088","Syne3",6.68600287646082e-09,1.64791508903466,2.23700480820959,0.134741758413981,0.999999999774867
"703","Eme1",6.68089305094119e-09,1.64772877287015,2.23358682097001,0.135040038880318,0.999999999774867
"2701","Hyls1",6.67025712656324e-09,1.64734051122847,2.22648077976951,0.135662535429581,0.999999999774867
"1863","Pidd1",6.64919958573457e-09,1.64657000728313,2.21244527741014,0.136901520387507,0.999999999774867
"2585","Suv39h2",6.55506130888685e-09,1.64309576695313,2.15024187498114,0.142547431287944,0.999999999774867
"1538","Kif15",6.54499303373968e-09,1.64272128202358,2.14364160087279,0.143161702188772,0.999999999774867
"2177","Dcbld2",6.50675877519455e-09,1.64129398328258,2.11866948861034,0.145512907509353,0.999999999774867
"461","Ddias",6.48269427837018e-09,1.64039140041174,2.10302715841351,0.147007838043874,0.999999999774867
"1776","Mirt1",6.47429701662312e-09,1.64007566809646,2.09758243708092,0.147532246301339,0.999999999774867
"1306","Rundc3a",6.47321011543542e-09,1.64003477171341,2.09687821437839,0.147600227567638,0.999999999774867
"778","Hist1h2ak",6.46727898370884e-09,1.6398114841149,2.09303741113097,0.147971617692833,0.999999999774867
"798","Oip5",6.45920253715334e-09,1.63950710759142,2.08781303480751,0.148478488707347,0.999999999774867
"1419","C430042M11Rik",6.44635995246053e-09,1.63902233630681,2.07951905113935,0.149287207764511,0.999999999774867
"2426","Gpc1",6.41710612306054e-09,1.63791452239987,2.06068800145402,0.151141915872147,0.999999999774867
"2329","Gm5141",6.39022123661661e-09,1.6368920182909,2.04345739686814,0.152861866161396,0.999999999774867
"2929","Dmwd",6.37744003900256e-09,1.63640442670627,2.03529125912013,0.153684742547728,0.999999999774867
"2399","Scara3",6.37344410989368e-09,1.63625178776383,2.03274154273927,0.153942697425693,0.999999999774867
"628","Pdcd1",6.31454487343195e-09,1.63399090683446,1.99534458641668,0.157783175950979,0.999999999774867
"623","BC030499",6.31198329229282e-09,1.63389210787246,1.99372603735587,0.157951834073625,0.999999999774867
"2356","Nqo1",6.29736473510612e-09,1.63332751941654,1.98450178996367,0.1589169548077,0.999999999774867
"704","Hist1h2ag",6.29040924581284e-09,1.63305843515607,1.98012041500083,0.159377721879813,0.999999999774867
"1357","Gpr162",6.28316675310575e-09,1.63277793575659,1.97556339770325,0.159858574850752,0.999999999774867
"791","Sox1",6.27895150049425e-09,1.6326145335829,1.97291355385184,0.160138943980263,0.999999999774867
"2332","Grik5",6.27278986167624e-09,1.63237548600649,1.96904334841756,0.160549441750437,0.999999999774867
"1763","Rnf182",6.26446241300365e-09,1.63205204529195,1.9638188075734,0.161105492066156,0.999999999774867
"1186","Mro",6.2622368388691e-09,1.63196553150565,1.96242368451906,0.161254346810803,0.999999999774867
"2992","Zic2",6.25986074770863e-09,1.63187313326881,1.96093475554232,0.161413383325598,0.999999999774867
"1868","Prrt1",6.25671657693184e-09,1.63175081381597,1.9589653937272,0.161624010970787,0.999999999774867
"877","2810459M11Rik",6.2422705000338e-09,1.63118802985225,1.94992976160422,0.162594419783099,0.999999999774867
"554","Fancd2",6.24183878730276e-09,1.63117119162112,1.94966005833099,0.162623487386948,0.999999999774867
"2136","Gm6576",6.23904150023601e-09,1.63106206029693,1.9479129652075,0.162811926222682,0.999999999774867
"1844","Meis2",6.23501490925142e-09,1.63090488506949,1.94539946445339,0.163083466032699,0.999999999774867
"1302","Efemp1",6.23378909271446e-09,1.6308570162866,1.94463460071192,0.163166198763634,0.999999999774867
"1652","Pxylp1",6.21719906694358e-09,1.63020825265525,1.93429783482685,0.164289006161848,0.999999999774867
"1826","Ppp1r3g",6.21230042778991e-09,1.63001636178111,1.93125090192999,0.164621654895543,0.999999999774867
"1176","Srd5a1",6.20643507996442e-09,1.62978640636468,1.92760583968747,0.165020616230036,0.999999999774867
"1055","Syn2",6.20502043042137e-09,1.62973091188298,1.92672721100229,0.165116949641014,0.999999999774867
"747","Kcnk2",6.19679719069054e-09,1.62940807986982,1.92162378183797,0.165677766102247,0.999999999774867
"2213","Sox2",6.19530749386664e-09,1.62934955142655,1.92069998437597,0.165779515034051,0.999999999774867
"1434","Gjb2",6.19111339542103e-09,1.6291846956522,1.91810031419469,0.166066231871135,0.999999999774867
"2266","Cenpj",6.18801524043047e-09,1.62906284696638,1.91618108423027,0.166278267245897,0.999999999774867
"2593","Gltscr1",6.18479332612528e-09,1.62893606707675,1.91418620743768,0.166498988491558,0.999999999774867
"595","Hspb3",6.1723058303892e-09,1.62844407750008,1.90646428057583,0.167356541569843,0.999999999774867
"495","Ulk4",6.16698727777665e-09,1.62823423600833,1.90318017175163,0.167722788193764,0.999999999774867
"1561","Irs1",6.14399966707914e-09,1.62732521140302,1.88901830500226,0.169312688675481,0.999999999774867
"2310","1700012B09Rik",6.10990652867262e-09,1.62597083485744,1.86811209385199,0.171691460441115,0.999999999774867
"719","Rlbp1",6.09783523614819e-09,1.6254895064389,1.8607377580906,0.172539676551343,0.999999999774867
"1669","Cecr2",6.09778015793684e-09,1.6254873081084,1.86070414431106,0.172543553913512,0.999999999774867
"1988","Col11a2",6.09378537632056e-09,1.62532781260808,1.85826697152825,0.172824949901429,0.999999999774867
